15,752,37.64048034089593
0.2923403705569399,0.22274237840839037,0.0,-0.97515815388048,0.0,1.2309921051306196,37.64048034089602,37.64048034089593,0,0.0,0.0,0.0,0.0,0.0
0.31258318043016636,0.19379221201186048,0.0,-0.9458009640473818,0.0,1.1778030826126604,0.03532539434953789,37.60515494654639,0,0.0,0.0,0.0,0.0,0.0
0.33333015250132314,0.16592424861724062,0.0,-0.9156781878760752,0.0,1.1310552540506722,0.07006816674733643,37.57041217414859,0,0.0,0.0,0.0,0.0,0.0
0.35458475686306873,0.13912031412826298,0.0,-0.8848522754723268,0.0,1.0904310157930128,0.1042764860668198,37.53620385482911,0,0.0,0.0,0.0,0.0,0.0
0.3763504636080615,0.11336223444866002,0.0,-0.8533961893199755,0.0,1.0556488671109576,0.13799924779965833,37.50248109309627,0,0.0,0.0,0.0,0.0,0.0
0.3986307428289599,0.08863183548216388,0.0,-0.8213930093944505,0.0,1.0264630419766192,0.1712859339549858,37.46919440694094,0,0.0,0.0,0.0,0.0,0.0
0.4214290646184224,0.06491094313250716,0.0,-0.7889352021746534,0.0,1.0026632419258301,0.20418645386394596,37.43629388703198,0,0.0,0.0,0.0,0.0,0.0
0.4447488990691076,0.04218138330342198,0.0,-0.7561235495072265,0.0,0.9840744651933576,0.2367509678144309,37.4037293730815,0,0.0,0.0,0.0,0.0,0.0
0.46859371627367385,0.020424981898640754,0.0,-0.7230657541965626,0.0,0.970556930657697,0.269029696252911,37.37145064464302,0,0.0,0.0,0.0,0.0,0.0
0.4929669863247793,-0.000376435178104292,0.0,-0.6898747612643751,0.0,0.9620060993895974,0.30107271804213703,37.33940762285379,0,0.0,0.0,0.0,0.0,0.0
0.5178721793150828,-0.02024104202308068,0.0,-0.6566668547934974,0.0,0.9583528018368508,0.33292976189416046,37.30755057900177,0,0.0,0.0,0.0,0.0,0.0
0.5433127653372427,-0.0391870127325562,0.0,-0.6235596077617362,0.0,0.9595634847897188,0.36464999555148436,37.275830345344446,0,0.0,0.0,0.0,0.0,0.0
0.5692922144839173,-0.057232521402798504,0.0,-0.5906697741502407,0.0,0.9656405992616828,0.39628181752133684,37.24419852337459,0,0.0,0.0,0.0,0.0,0.0
0.595813996847765,-0.07439574213007516,0.0,-0.5581112173618935,0.0,0.9766231581146737,0.4278726561535815,37.212607684742345,0,0.0,0.0,0.0,0.0,0.0
0.6228815825214448,-0.09069484901065406,0.0,-0.5259929659885872,0.0,0.9925875006527964,0.45946878058849483,37.18101156030743,0,0.0,0.0,0.0,0.0,0.0
0.6504984415976143,-0.10614801614080262,0.0,-0.49441747761395277,0.0,1.0136483104495535,0.49111512760652065,37.14936521328941,0,0.0,0.0,0.0,0.0,0.0
0.6786680441689326,-0.12077341761678875,0.0,-0.4634791749599968,0.0,1.0399599424430648,0.5228551477287543,37.11762519316717,0,0.0,0.0,0.0,0.0,0.0
0.7073938603280578,-0.13458922753488006,0.0,-0.43326329830428373,0.0,1.0717181260181081,0.5547306731001218,37.0857496677958,0,0.0,0.0,0.0,0.0,0.0
0.7366793601676486,-0.14761361999134404,0.0,-0.4038450960666203,0.0,1.1091621227710595,0.5867818088009774,37.05369853209495,0,0.0,0.0,0.0,0.0,0.0
0.7665280137803631,-0.15986476908244857,0.0,-0.37528935410167175,0.0,1.1525774314222186,0.6190468483413885,37.021433492554536,0,0.0,0.0,0.0,0.0,0.0
0.7969432912588603,-0.17136084890446138,0.0,-0.3476502454726226,0.0,1.2022991487046906,0.6515622132535046,36.98891812764242,0,0.0,0.0,0.0,0.0,0.0
0.827928662695798,-0.18212003355364986,0.0,-0.3209714676666196,0.0,1.258716114948705,0.6843624159571515,36.95611792493877,0,0.0,0.0,0.0,0.0,0.0
0.8594875981838352,-0.19216049712628203,0.0,-0.29528662401960387,0.0,1.3222759978687217,0.7174800444636048,36.92300029643232,0,0.0,0.0,0.0,0.0,0.0
0.8916235678156299,-0.2015004137186252,0.0,-0.2706198005910326,0.0,1.3934914993428877,0.7509457670185946,36.88953457387733,0,0.0,0.0,0.0,0.0,0.0
0.9243400416838408,-0.21015795742694732,0.0,-0.2469862884129204,0.0,1.472947909929926,0.7847883544703665,36.855691986425555,0,0.0,0.0,0.0,0.0,0.0
0.9576404898811263,-0.21815130234751598,0.0,-0.2243934031508156,0.0,1.5613122873086507,0.8190347179730697,36.82144562292285,0,0.0,0.0,0.0,0.0,0.0
0.9915283825001446,-0.2254986225765989,0.0,-0.20284135882354695,0.0,1.6593446013797803,0.8537099595829967,36.78677038131293,0,0.0,0.0,0.0,0.0,0.0
1.0260071896335545,-0.23221809221046355,0.0,-0.1823241583974188,0.0,1.7679112754582216,0.8888374333535841,36.75164290754234,0,0.0,0.0,0.0,0.0,0.0
1.0610803813740146,-0.23832788534537788,0.0,-0.16283047096502387,0.0,1.8880016664081918,0.9244388146612599,36.71604152623466,0,0.0,0.0,0.0,0.0,0.0
1.0967514278141832,-0.24384617607760947,0.0,-0.1443444721678774,0.0,2.0207481760562573,0.9605341756754138,36.67994616522051,0,0.0,0.0,0.0,0.0,0.0
1.133023799046718,-0.24879113850342585,0.0,-0.12684663103855706,0.0,2.1674508844275726,0.997142065101377,36.64333827579454,0,0.0,0.0,0.0,0.0,0.0
1.1699009651642787,-0.253180946719095,0.0,-0.11031443221093727,0.0,2.3296078604596206,1.0342795905578814,36.60620075033804,0,0.0,0.0,0.0,0.0,0.0
1.2073863962595226,-0.25703377482088424,0.0,-0.09472302731601248,0.0,2.5089526634563937,1.0719625021860746,36.568517838709845,0,0.0,0.0,0.0,0.0,0.0
1.245483562425109,-0.2603677969050615,0.0,-0.08004581330216616,0.0,2.7075010356558247,1.1102052763153933,36.53027506458053,0,0.0,0.0,0.0,0.0,0.0
1.2841959337536957,-0.26320118706789425,0.0,-0.06625493843153883,0.0,2.9276094571671636,1.1490211982250584,36.49145914267086,0,0.0,0.0,0.0,0.0,0.0
1.3235269803379415,-0.2655521194056504,0.0,-0.05332173889907179,0.0,3.172049168939242,1.18842244323418,36.45205789766174,0,0.0,0.0,0.0,0.0,0.0
1.363480172270505,-0.2674387680145975,0.0,-0.04121711051537325,0.0,3.444100588073262,1.2284201555259335,36.41206018536999,0,0.0,0.0,0.0,0.0,0.0
1.404058979644044,-0.26887930699100304,0.0,-0.029911820814709857,0.0,3.747674925877255,1.2690245242613458,36.37145581663457,0,0.0,0.0,0.0,0.0,0.0
1.4452668725512177,-0.26989191043113503,0.0,-0.01937676741699004,0.0,4.087472558027178,1.310244856666314,36.330235484229604,0,0.0,0.0,0.0,0.0,0.0
1.4871073210846841,-0.270494752431261,0.0,-0.009583188597764969,0.0,4.469191738931601,1.3520896478828892,36.28839069301303,0,0.0,0.0,0.0,0.0,0.0
1.5295837953371023,-0.27070600708764864,0.0,-0.0005028318977944768,0.0,4.899807326792167,1.3945666474643825,36.24591369343153,0,0.0,0.0,0.0,0.0,0.0
1.5726997654011299,-0.27054384849656554,0.0,0.007891913688184732,0.0,5.387948494194793,1.4376829224654861,36.20279741843043,0,0.0,0.0,0.0,0.0,0.0
1.616458701369426,-0.27002645075427956,0.0,0.01562791680293249,0.0,5.944418973703463,1.4814449171355324,36.15903542376038,0,0.0,0.0,0.0,0.0,0.0
1.660864073334648,-0.2691719879570582,0.0,0.022731229416228415,0.0,6.582926762796506,1.5258585092672385,36.114621831628675,0,0.0,0.0,0.0,0.0,0.0
1.7059193513894555,-0.26799863420116904,0.0,0.029227034912352668,0.0,7.321128714900024,1.5709290632868251,36.06955127760909,0,0.0,0.0,0.0,0.0,0.0
1.7516280056265066,-0.26652456358288007,0.0,0.035139614855870645,0.0,8.182160795619588,1.6166614801959498,36.02381886069996,0,0.0,0.0,0.0,0.0,0.0
1.797993506138459,-0.2647679501984588,0.0,0.040492331177586195,0.0,9.196939536610431,1.66306024449314,35.977420096402774,0,0.0,0.0,0.0,0.0,0.0
1.845019323017973,-0.26274696814417275,0.0,0.04530762095413023,0.0,10.407729670281402,1.7101294682136277,35.93035087268229,0,0.0,0.0,0.0,0.0,0.0
1.8927089263577048,-0.26047979151628986,0.0,0.0496070013500992,0.0,11.873872674788222,1.7578729322329358,35.882607408662984,0,0.0,0.0,0.0,0.0,0.0
1.941065786250314,-0.25798459441107774,0.0,0.05341108264812575,0.0,13.681374668960471,1.8062941249822608,35.83418621591366,0,0.0,0.0,0.0,0.0,0.0
1.990093372788459,-0.2552795509248039,0.0,0.05673958760938461,0.0,15.959770731557342,1.8553962787233946,35.78508406217253,0,0.0,0.0,0.0,0.0,0.0
2.039795156064798,-0.2523828351537362,0.0,0.05961137568606003,0.0,18.91364110272562,1.90518240352847,35.735297937367456,0,0.0,0.0,0.0,0.0,0.0
2.090174606171991,-0.24931262119414221,0.0,0.062044470850517786,0.0,22.886145185573675,1.9556553191056467,35.68482502179028,0,0.0,0.0,0.0,0.0,0.0
2.1412351932026934,-0.24608708314228966,0.0,0.06405609201622711,0.0,28.50025709955886,2.0068176846065096,35.63366265628942,0,0.0,0.0,0.0,0.0,0.0
2.192980387249566,-0.24272439509444618,0.0,0.06566268520602672,0.0,37.016952806761964,2.0586720265448237,35.5818083143511,0,0.0,0.0,0.0,0.0,0.0
2.2454136584052664,-0.2392427311468795,0.0,0.06687995677734966,0.0,51.43294345118216,2.111220764949575,35.52925957594635,0,0.0,0.0,0.0,0.0,0.0
2.298538476762454,-0.23566026539585716,0.0,0.06772290714464943,0.0,81.03401913869986,2.164466237868326,35.476014103027595,0,0.0,0.0,0.0,0.0,0.0
2.352358312413786,-0.231995171937647,0.0,0.0682058645494581,0.0,176.10292517988725,2.2184107243298152,35.422069616566105,0,0.0,0.0,0.0,0.0,0.0
2.406876635451921,-0.22826562486851665,0.0,0.06834251852097463,0.0,1752.8130136273592,2.2730564658677546,35.367423875028166,0,0.0,0.0,0.0,0.0,0.0
2.462096915969517,-0.22448979828473375,0.0,0.06814595274729197,0.0,155.47290615903165,2.3284056867008682,35.31207465419505,0,0.0,0.0,0.0,0.0,0.0
2.518022624059235,-0.22068586628256592,0.0,0.06762867714151811,0.0,83.82472723490834,2.3844606126575894,35.25601972823833,0,0.0,0.0,0.0,0.0,0.0
