2,440,44.0055974687933,,,,,,,,,,,
2.82193265736205,1.01237281032342,0,0.00384621433035817,2,2.68049684268258,3.07833715890935,40.927260309884,0,0,0,0,0,0
2.9524302260565,1.00974965337827,0,-0.0435983126662429,2,2.83545508512544,3.20886108923449,40.7967363795588,0,0,0,0,0,0
3.08803338216309,1.00063901936752,0,-0.0900576095975948,2,3.03001371284996,3.3447699542807,40.6608275145126,0,0,0,0,0,0
3.22896862622966,0.984656351063237,0,-0.135217358620517,2,3.36430271730165,3.48660855518407,40.5189889136092,0,0,0,0,0,0
3.36420482277797,0.963615934094705,0,-0.170237430102025,2,4.5228545100806,3.62347172774362,40.3821257410497,0,0,0,0,0,0
3.48852634023146,0.940549198968356,0,-0.196721994453772,2,4.74838401620617,3.74991505090197,40.2556824178913,0,0,0,0,0,0
3.61064082187984,0.914532009999712,0,-0.223157352201501,2,4.69981912379386,3.87477033012589,40.1308271386674,0,0,0,0,0,0
3.73053532133087,0.885658953079138,0,-0.249524932907835,2,4.65621019064785,3.99809244661175,40.0075050221816,0,0,0,0,0,0
3.84819689219233,0.854024614096998,0,-0.275807555920882,2,4.61710635003774,4.11993240992601,39.8856650588673,0,0,0,0,0,0
3.96361258807195,0.819723578943656,0,-0.301989565815374,2,4.58205376061765,4.24033732622087,39.7652601425724,0,0,0,0,0,0
4.07676946257753,0.782850433509475,0,-0.32805695304894,2,4.55059435041017,4.35935038055559,39.6462470882377,0,0,0,0,0,0
4.1876545693168,0.74349976368482,0,-0.353997459534989,2,4.52226468232363,4.4770108331819,39.5285866356114,0,0,0,0,0,0
4.29625496189754,0.701766155360055,0,-0.379800669292575,2,4.49659497146199,4.59335402951282,39.4122434392805,0,0,0,0,0,0
4.4025576939275,0.657744194425544,0,-0.405458084769225,2,4.47310828720708,4.70841142337152,39.2971860454218,0,0,0,0,0,0
4.50654981901446,0.611528466771649,0,-0.430963189833881,2,4.45131997588397,4.82221061301134,39.183386855782,0,0,0,0,0,0
4.60821839076617,0.563213558288737,0,-0.456311500795711,2,4.43073734255931,4.93477538931257,39.0708220794807,0,0,0,0,0,0
4.7075504627904,0.512894054867171,0,-0.481500607115854,2,4.41085963329476,5.04612579549601,38.9594716732973,0,0,0,0,0,0
4.8045330886949,0.460664542397314,0,-0.50653020374158,2,4.39117836154566,5.15627819764945,38.8493192711439,0,0,0,0,0,0
4.89915332208744,0.40661960676953,0,-0.531402117207241,2,4.37117802448878,5.26524536533894,38.7403521034544,0,0,0,0,0,0
4.99139821657578,0.350853833874184,0,-0.556120327817885,2,4.35033725653883,5.37303656157398,38.6325609072193,0,0,0,0,0,0
5.08125482576769,0.29346180960164,0,-0.580690990365454,2,4.32813046791214,5.47965764141079,38.5259398273825,0,0,0,0,0,0
5.16871020327092,0.234538119842262,0,-0.605122455932166,2,4.30403001536205,5.58511115851236,38.4204863102809,0,0,0,0,0,0
5.25375140269324,0.174177350486413,0,-0.629425297419725,2,4.27750895024062,5.68939647903455,38.3162009897588,0,0,0,0,0,0
5.33636547764241,0.112474087424458,0,-0.653612341516458,2,4.2480443847087,5.79250990227421,38.2130875665191,0,0,0,0,0,0
5.41653948172619,0.0495229165467606,0,-0.67769870988726,2,4.21512151046459,5.89444478759665,38.1111526811967,0,0,0,0,0,0
5.49426046855235,-0.0145815762563155,0,-0.701701872453767,2,4.17823829458097,5.99519168725501,38.0104057815383,0,0,0,0,0,0
5.56951549172865,-0.0797448050944057,0,-0.725641715734379,2,4.13691086419804,6.09473848482214,37.9108589839712,0,0,0,0,0,0
5.64229160486284,-0.145872184077146,0,-0.74954062934552,2,4.09067957483943,6.19307053907734,37.812526929716,0,0,0,0,0,0
5.7125758615627,-0.212869127314173,0,-0.773423613935891,2,4.03911573560131,6.29017083332487,37.7154266354684,0,0,0,0,0,0
5.78035531543598,-0.280641048915123,0,-0.797318414043199,2,3.98182893898161,6.38602013026985,37.6195773385235,0,0,0,0,0,0
5.84561702009045,-0.349093362989631,0,-0.821255679635433,2,3.91847491229695,6.4805971327417,37.5250003360516,0,0,0,0,0,0
5.90834802913387,-0.418131483647333,0,-0.845269160432752,2,3.84876377288648,6.57387865073725,37.4317188180561,0,0,0,0,0,0
5.968535396174,-0.487660824997866,0,-0.869395937506047,2,3.77246853095423,6.66583977545776,37.3397576933355,0,0,0,0,0,0
6.0261661748186,-0.557586801150865,0,-0.893676697116129,2,3.68943364222898,6.7564540612417,37.2491434075516,0,0,0,0,0,0
6.08122741867544,-0.627814826215966,0,-0.918156052290917,2,3.59958337095837,6.84569371655035,37.159903752243,0,0,0,0,0,0
6.13370618135227,-0.698250314302806,0,-0.942882918228191,2,3.502929682341,6.93352980545533,37.072067663338,0,0,0,0,0,0
6.18358951645687,-0.76879867952102,0,-0.967910948239488,2,3.39957934704366,7.01993246141057,36.9856650073827,0,0,0,0,0,0
6.23086447759698,-0.839365335980245,0,-0.993299037582333,2,3.28973991055828,7.1048711154771,36.9007263533162,0,0,0,0,0,0
6.27551811838039,-0.909855697790116,0,-1.01911190310593,2,3.17372416216632,7.18831474161655,36.8172827271768,0,0,0,0,0,0
6.31753749241484,-0.98017517906027,0,-1.04542074706731,2,3.05195273471071,7.27023212219204,36.7353653466013,0,0,0,0,0,0
6.3569096533081,-1.05022919390034,0,-1.07230401361693,2,2.92495448190453,7.35059213742734,36.655005331366,0,0,0,0,0,0
6.39362165466793,-1.11992315641997,0,-1.09984824608475,2,2.79336431735575,7.42936408329344,36.5762333854999,0,0,0,0,0,0
6.42766055010209,-1.18916248072879,0,-1.12814905198791,2,2.65791826097706,7.50651802313529,36.499079445658,0,0,0,0,0,0
6.45901339321835,-1.25785258093643,0,-1.15731218013776,2,2.51944552499704,7.58202517933924,36.4235722894541,0,0,0,0,0,0
6.48766723762447,-1.32589887115253,0,-1.18745470962431,2,2.378857582131,7.65585837249398,36.3497390962993,0,0,0,0,0,0
6.51360913692821,-1.39320676548674,0,-1.21870634275577,2,2.40038045253138,7.72799251683069,36.2776049519626,0,0,0,0,0,0
6.53928856743979,-1.46658098596315,0,-1.24377440443465,2,5.23663234552051,7.80573059875918,36.1998668700341,0,0,0,0,0,0
6.56767015828985,-1.55204341164911,0,-1.25634868845907,2,7.51118692662344,7.89578247771408,36.1098149910792,0,0,0,0,0,0
6.59538153258346,-1.63898174608215,0,-1.2679246341488,2,8.27425188575189,7.98703045993414,36.0185670088592,0,0,0,0,0,0
6.62246552640796,-1.72732852180682,0,-1.27855623266848,2,9.13301863587089,8.07943552203806,35.9261619467552,0,0,0,0,0,0
6.6489649758507,-1.81701627136767,0,-1.28829294575912,2,10.1060517686622,8.17295617880468,35.8326412899886,0,0,0,0,0,0
6.67492271699903,-1.90797752730928,0,-1.29717995971011,2,11.2175487596306,8.26754874937974,35.7380487194135,0,0,0,0,0,0
6.70038158594028,-2.00014482217619,0,-1.30525843999738,2,12.4996432581376,8.36316759820596,35.6424298705873,0,0,0,0,0,0
6.72538441876181,-2.09345068851296,0,-1.31256578006526,2,13.9959335385645,8.45976535357303,35.5458321152203,0,0,0,0,0,0
6.74997405155095,-2.18782765886415,0,-1.31913583978791,2,15.7670706570546,8.55729310640972,35.4483043623836,0,0,0,0,0,0
6.77419332039505,-2.28320826577432,0,-1.32499917068829,2,17.8999606363867,8.65570059168343,35.3498968771099,0,0,0,0,0,0
6.79808506138146,-2.37952504178802,0,-1.33018322613408,2,20.5236375357065,8.75493635453652,35.2506611142568,0,0,0,0,0,0
6.82169211059751,-2.47671051944981,0,-1.3347125555618,2,23.8382254012795,8.85494790307487,35.1506495657184,0,0,0,0,0,0
6.84505730413056,-2.57469723130425,0,-1.3386089823759,2,28.1715884027179,8.95568184953227,35.049915619261,0,0,0,0,0,0
6.86822347806794,-2.67341770989589,0,-1.34189176558658,2,34.1004063121668,9.05708404136391,34.9485134274294,0,0,0,0,0,0
6.89123346849701,-2.7728044877693,0,-1.34457774553296,2,42.7411478549102,9.15909968367235,34.8464977851209,0,0,0,0,0,0
6.9141301115051,-2.87279009746903,0,-1.3466814742218,2,56.5739960557678,9.26167345423806,34.7439240145552,0,0,0,0,0,0
6.93695624317956,-2.97330707153963,0,-1.34821533092313,2,82.4390162615368,9.36474961231319,34.6408478564801,0,0,0,0,0,0
6.95975469960773,-3.07428794252567,0,-1.34918962372281,2,148.623320536603,9.46827210223981,34.5373253665535,0,0,0,0,0,0
6.98256831687696,-3.1756652429717,0,-1.34961267775444,2,693.705618812784,9.57218465287077,34.4334128159225,0,0,0,0,0,0
7.0054399310746,-3.27737150542228,0,-1.34949091083091,2,266.085705925142,9.67643087370237,34.3291665950909,0,0,0,0,0,0
7.02841237828797,-3.37933926242197,0,-1.34882889717785,2,112.394014391108,9.78095434857055,34.2246431202227,0,0,0,0,0,0
7.05152849460444,-3.48150104651532,0,-1.34762941994576,2,71.4219374244594,9.88569872771661,34.1198987410767,0,0,0,0,0,0
7.07483111611134,-3.58378939024689,0,-1.34589351314854,2,52.3693415871308,9.99060781899301,34.0149896498003,0,0,0,0,0,0
7.09836307889603,-3.68613682616124,0,-1.34362049364999,2,41.3169321553586,10.0956256789538,33.9099717898395,0,0,0,0,0,0
7.12216721904583,-3.78847588680292,0,-1.34080798379862,2,34.0722732452665,10.2006967045569,33.8049007642364,0,0,0,0,0,0
7.1462863726481,-3.89073910471649,0,-1.33745192530028,2,28.9370818895749,10.3057657261976,33.6998317425957,0,0,0,0,0,0
7.17076337579019,-3.99285901244652,0,-1.33354658491926,2,25.0927236802434,10.4107781027901,33.5948193660032,0,0,0,0,0,0
7.19564106455942,-4.09476814253755,0,-1.3290845526167,2,22.0960677382489,10.5156798196226,33.4899176491707,0,0,0,0,0,0
7.22096227504316,-4.19639902753415,0,-1.32405673277284,2,19.6864066114113,10.6204175897228,33.3851798790705,0,0,0,0,0,0
7.24676984332874,-4.29768419998087,0,-1.31845232920246,2,17.7004003057611,10.7249389594917,33.2806585093016,0,0,0,0,0,0
7.27310660550351,-4.39855619242226,0,-1.31225882476412,2,16.0305481635029,10.8291924193909,33.1764050494024,0,0,0,0,0,0
7.30001539765482,-4.4989475374029,0,-1.30546195649046,2,14.6032425465089,10.9331275204976,33.0724699482957,0,0,0,0,0,0
7.32753905586999,-4.59879076746732,0,-1.29804568733478,2,13.3664167005035,11.0366949977829,32.9689024710104,0,0,0,0,0,0
7.35572041623639,-4.6980184151601,0,-1.28999217584562,2,12.2822256777852,11.139846901007,32.8657505677863,0,0,0,0,0,0
7.38460231484135,-4.79656301302578,0,-1.28128174535571,2,11.3225197569303,11.2425367341724,32.7630607346209,0,0,0,0,0,0
7.41422758777222,-4.89435709360893,0,-1.27189285461299,2,10.4659415694743,11.3447196045242,32.6608778642691,0,0,0,0,0,0
7.44463907111635,-4.99133318945411,0,-1.26180207220119,2,9.69600568964889,11.4463523821334,32.5592450866599,0,0,0,0,0,0
7.47587960096107,-5.08742383310586,0,-1.25098405760656,2,8.99979342251009,11.5473938711485,32.4582035976448,0,0,0,0,0,0
7.50799201339373,-5.18256155710874,0,-1.23941155239806,2,8.36704448597249,11.6478049938426,32.3577924749507,0,0,0,0,0,0
7.54101914450168,-5.27667889400733,0,-1.22705538571208,2,7.78951155892135,11.7475489886197,32.2580484801736,0,0,0,0,0,0
7.57500383037226,-5.36970837634616,0,-1.21388449907901,2,7.2604930244413,11.8465916231664,32.1590058456269,0,0,0,0,0,0
7.60998890709281,-5.4615825366698,0,-1.19986599660528,2,6.77448905213807,11.9449014239409,32.0606960448524,0,0,0,0,0,0
7.64601721075068,-5.55223390752281,0,-1.18496522762988,2,6.32694466427204,12.0424499231707,31.9631475456226,0,0,0,0,0,0
7.68313157743321,-5.64159502144974,0,-1.16914591020186,2,5.9140551991844,12.1392119244755,31.8663855443178,0,0,0,0,0,0
7.72137484322775,-5.72959841099515,0,-1.15237030504959,2,5.53261723720521,12.2351657881294,31.7704316806639,0,0,0,0,0,0
7.76078984422164,-5.8161766087036,0,-1.13459945109211,2,5.17991312928793,12.3302937368185,31.6753037319748,0,0,0,0,0,0
7.80141941650222,-5.90126214711965,0,-1.11579347490412,2,4.8536206968773,12.4245821825118,31.5810152862815,0,0,0,0,0,0
7.84330639615684,-5.98478755878784,0,-1.0959119877809,2,4.55174202640646,12.5180220747363,31.487575394057,0,0,0,0,0,0
7.88649361927284,-6.06668537625273,0,-1.07491458500058,2,5.70193292222351,12.6106092701036,31.3949881986897,0,0,0,0,0,0
7.94663025539357,-6.1756472307805,0,-1.05804694064654,2,7.3572707471757,12.7350644859286,31.2705329828647,0,0,0,0,0,0
8.00722278193501,-6.28122058099885,0,-1.04146882832421,2,7.34218756216279,12.8567903523211,31.1488071164722,0,0,0,0,0,0
8.06821640984784,-6.3835668706733,0,-1.02525678750761,2,7.37119674916113,12.9759330636218,31.0296644051715,0,0,0,0,0,0
8.12955635008273,-6.48284754356932,0,-1.00949006776819,2,7.44907774911108,13.0926345643779,30.9129629044154,0,0,0,0,0,0
8.19118781359038,-6.57922404345244,0,-0.994250045781194,2,7.58247777071096,13.2070324097414,30.7985650590519,0,0,0,0,0,0
8.25305601132147,-6.67285781408814,0,-0.979619598093925,2,7.78063923504173,13.3192596653166,30.6863378034767,0,0,0,0,0,0
8.31510615422667,-6.76391029924194,0,-0.965682442602312,2,8.05651581459822,13.4294448516496,30.5761526171437,0,0,0,0,0,0
8.37728345325669,-6.85254294267932,0,-0.952522461845565,2,8.42854128500106,13.5377119380488,30.4678855307445,0,0,0,0,0,0
8.43953311936219,-6.9389171881658,0,-0.940223020495094,2,8.9235427711581,13.644180389778,30.3614170790153,0,0,0,0,0,0
8.50180036349387,-7.02319447946688,0,-0.928866287813187,2,9.58176399679154,13.7489652718975,30.2566321968958,0,0,0,0,0,0
8.5640303966024,-7.10553626034804,0,-0.918532573494904,2,10.4660229012293,13.8521774121687,30.1534200566246,0,0,0,0,0,0
8.62616842963848,-7.18610397457481,0,-0.909299682357938,2,11.6796002235377,13.9539236245077,30.0516738442857,0,0,0,0,0,0
8.68815967355278,-7.26505906591267,0,-0.901242290040427,2,13.4043991153502,14.0543069934998,29.9512904752935,0,0,0,0,0,0
8.749949339296,-7.34256297812713,0,-0.894431338474673,2,15.9924056491062,14.1534272194943,29.852170249299,0,0,0,0,0,0
8.81148263781881,-7.41877715498369,0,-0.888933446714483,2,20.2236493639443,14.2513810227947,29.7542164459986,0,0,0,0,0,0
8.87270478007189,-7.49386304024785,0,-0.884810329996903,2,28.2382830650602,14.3482626044703,29.657334864323,0,0,0,0,0,0
8.93356097700594,-7.56798207768511,0,-0.882118217994989,2,48.7838244148082,14.4441641603279,29.5614333084654,0,0,0,0,0,0
8.99399643957164,-7.64129571106097,0,-0.880907262322109,2,208.821213425358,14.539176443609,29.4664210251843,0,0,0,0,0,0
9.05395637871966,-7.71396538414094,0,-0.881220923701273,2,86.0731801243306,14.6333893710032,29.3722080977901,0,0,0,0,0,0
9.1133860054007,-7.78615254069051,0,-0.883095330991582,2,34.9540195017312,14.7268926655878,29.2787048032055,0,0,0,0,0,0
9.17223053056544,-7.85801862447519,0,-0.886558607587307,2,21.712401717162,14.8197765293124,29.1858209394809,0,0,0,0,0,0
9.23043516516456,-7.92972507926047,0,-0.891630165616378,2,15.6694961772875,14.9121323366376,29.0934651321557,0,0,0,0,0,0
9.28794512014874,-8.00143334881186,0,-0.898319974805864,2,12.2344678805845,15.0040533399194,29.0015441288739,0,0,0,0,0,0
9.34470560646868,-8.07330487689487,0,-0.906627820659865,2,10.0362763294727,15.0956353761288,28.9099620926645,0,0,0,0,0,0
9.40066183507505,-8.14550110727498,0,-0.916542575347446,2,8.52228180509157,15.1869775635394,28.8186199052539,0,0,0,0,0,0
9.45575901691854,-8.2181834837177,0,-0.928041513858812,2,7.42710267843688,15.2781829761663,28.727414492627,0,0,0,0,0,0
9.50994236294983,-8.29151344998854,0,-0.94108971676932,2,6.60761386649373,15.3693592830691,28.6362381857242,0,0,0,0,0,0
9.56315708411961,-8.36565244985298,0,-0.955639608353557,2,5.97996975241636,15.4606193392277,28.5449781295655,0,0,0,0,0,0
9.61534839137856,-8.44076192707655,0,-0.97163068365837,2,5.49193175471305,15.5520817146736,28.4535157541197,0,0,0,0,0,0
9.66646149567736,-8.51700332542473,0,-0.988989479268376,2,5.10938558112194,15.6438711489955,28.3617263197977,0,0,0,0,0,0
9.71644160796671,-8.59453808866302,0,-1.00762983879281,2,4.80922979865638,15.7361189193473,28.269478549446,0,0,0,0,0,0
9.76523393919728,-8.67352766055694,0,-1.02745351481303,2,4.575381487352,15.8289631117069,28.1766343570864,0,0,0,0,0,0
9.81278370031975,-8.75413348487197,0,-1.04835113395801,2,4.39641526509341,15.9225487874073,28.083048681386,0,0,0,0,0,0
9.85903610228481,-8.83651700537362,0,-1.07020353147406,2,4.26410779424026,16.017028039827,27.9885694289663,0,0,0,0,0,0
9.90393635604315,-8.9208396658274,0,-1.09288343752216,2,3.48803452409345,16.1125599394918,27.8930375293015,0,0,0,0,0,0
9.94321761970904,-8.99953125704614,0,-1.12871831359748,2,2.04536269035896,16.2005109724802,27.8050864963131,0,0,0,0,0,0
9.97757059010171,-9.07626404485401,0,-1.17051927776924,2,2.08125102307956,16.2845826520136,27.7210148167797,0,0,0,0,0,0
10.0093412996418,-9.15576898671193,0,-1.21029982179987,2,2.22363411550128,16.3702004875651,27.6353969812282,0,0,0,0,0,0
10.0385100239155,-9.23788319846832,0,-1.24825816785201,2,2.36761554540545,16.4573415126229,27.5482559561704,0,0,0,0,0,0
10.0650570385091,-9.32244379597157,0,-1.28458356024571,2,2.51145991267078,16.5459712967473,27.459626172046,0,0,0,0,0,0
10.0889626190089,-9.40928789507008,0,-1.31945501717067,2,2.65337597987809,16.6360455679198,27.3695519008735,0,0,0,0,0,0
10.1102070410009,-9.49825261161225,0,-1.3530408627173,2,2.7915550055824,16.7275116613928,27.2780858074005,0,0,0,0,0,0
10.1287705800716,-9.58917506144647,0,-1.38549879772127,2,2.92421159015886,16.8203098125957,27.1852876561976,0,0,0,0,0,0
10.1446335118071,-9.68189236042115,0,-1.41697632722329,2,3.0496254291341,16.9143743124477,27.0912231563456,0,0,0,0,0,0
10.1577761117936,-9.77624162438469,0,-1.44761141068435,2,3.16618229542367,17.0096345431049,26.9959629256883,0,0,0,0,0,0
10.1681786556174,-9.87205996918547,0,-1.47753323889253,2,3.27241258676859,17.1060159112129,26.8995815575804,0,0,0,0,0,0
10.1758214188647,-9.96918451067191,0,-1.50686307012958,2,3.3670258823132,17.2034406944511,26.8021567743422,0,0,0,0,0,0
10.1806846771218,-10.0674523646924,0,-1.53571507929215,2,3.448940151199,17.3018288157599,26.7037686530334,0,0,0,0,0,0
10.1827487059749,-10.1667006470954,0,-1.56419718887016,2,3.51730453241537,17.401098558255,26.6044989105383,0,0,0,0,0,0
10.1819937810102,-10.2667664737291,0,-1.59241186134723,2,3.57151494229603,17.5011672325322,26.5044302362611,0,0,0,0,0,0
10.1784001778139,-10.3674869604422,0,-1.62045683981828,2,3.61122213507044,17.6019518068859,26.4036456619074,0,0,0,0,0,0
10.1719481719723,-10.4686992230829,0,-1.64842582828862,2,3.63633222037251,17.7033695099176,26.3022279588757,0,0,0,0,0,0
10.1626180390716,-10.5702403774996,0,-1.67640910588475,2,3.64699999682318,17.8053384141003,26.200259054693,0,0,0,0,0,0
10.1503900546981,-10.6719475395408,0,-1.70449407055833,2,3.64361577358405,17.9077780080682,26.0978194607251,0,0,0,0,0,0
10.135244494438,-10.7736578250548,0,-1.73276570815932,2,3.62678660132746,18.0106097647144,25.9949877040789,0,0,0,0,0,0
10.1171616338775,-10.8752083498901,0,-1.76130698225041,2,3.59731300958708,18.1137577115692,25.8918397572241,0,0,0,0,0,0
10.0961217486028,-10.976436229895,0,-1.79019913892619,2,3.55616244554863,18.2171490093783,25.788448459415,0,0,0,0,0,0
10.0721051142002,-11.0771785809179,0,-1.81952191933547,2,3.50444063305767,18.3207145442713,25.684882924522,0,0,0,0,0,0
10.045092006256,-11.1772725188073,0,-1.84935367071592,2,3.44336202678451,18.4243895383779,25.5812079304154,0,0,0,0,0,0
10.0150627003563,-11.2765551594115,0,-1.87977134466762,2,3.37422044076391,18.5281141831744,25.4774832856189,0,0,0,0,0,0
9.98199747208736,-11.374863618579,0,-1.91085036927316,2,3.29836079386956,18.6318342991807,25.3737631696126,0,0,0,0,0,0
9.94587659703547,-11.4720350121581,0,-1.94266437971548,2,3.21715275535561,18.735502024846,25.2700954439473,0,0,0,0,0,0
9.90668035078683,-11.5679064559972,0,-1.97528479051663,2,3.13196690332302,18.8390765364972,25.1665209322961,0,0,0,0,0,0
9.86438900892768,-11.6623150659448,0,-2.00878019177152,2,3.04415384034021,18.9425248000326,25.0630726687607,0,0,0,0,0,0
9.81898284704425,-11.7550979578492,0,-2.04321555223371,2,2.95502655371555,19.0458223535715,24.9597751152218,0,0,0,0,0,0
9.77044214072277,-11.8460922475588,0,-2.07865121438305,2,2.86584616752131,19.1489541184645,24.8566433503288,0,0,0,0,0,0
9.71874716554948,-11.935135050922,0,-2.11514167132263,2,2.77781111516403,19.2519152338865,24.7536822349068,0,0,0,0,0,0
9.66387819711062,-12.0220634837873,0,-2.15273412322265,2,2.69204966458211,19.3547119076555,24.6508855611378,0,0,0,0,0,0
9.60581551099241,-12.106714662003,0,-2.19146682273046,2,2.60961565354565,19.4573622729377,24.5482351958556,0,0,0,0,0,0
9.54453938278108,-12.1889257014176,0,-2.23136723481582,2,2.53148723675011,19.5598972371703,24.445700231623,0,0,0,0,0,0
9.48003008806289,-12.2685337178793,0,-2.27245005707239,2,2.45856840704443,19.6623613059458,24.3432361628475,0,0,0,0,0,0
9.41226790242404,-12.3453758272367,0,-2.31471517109777,2,2.39169302630855,19.7648133609425,24.2407841078508,0,0,0,0,0,0
9.34123310145079,-12.4192891453381,0,-2.3581456228881,2,2.33163108303283,19.8673273675078,24.1382701012855,0,0,0,0,0,0
9.26690596072936,-12.490110788032,0,-2.40270575775383,2,2.27909688159133,19.9699929845452,24.0356044842481,0,0,0,0,0,0
9.18926675584599,-12.5576778711666,0,-2.44833965941327,2,2.23475885809279,20.0729160473555,23.9326814214378,0,0,0,0,0,0
9.1082957623869,-12.6218275105905,0,-2.49497005889928,2,2.19925070988347,20.1762188934923,23.829378575301,0,0,0,0,0,0
9.02397325593835,-12.682396822152,0,-2.54249788141433,2,2.17318351782125,20.2800405029809,23.7255569658124,0,0,0,0,0,0
8.93627951208654,-12.7392229216995,0,-2.59080258336188,2,2.15715853453744,20.3845364277843,23.621061041009,0,0,0,0,0,0
8.84519480641774,-12.7921429250814,0,-2.63974339419896,2,2.15178030841388,20.4898784913901,23.5157189774032,0,0,0,0,0,0
8.75069941451815,-12.8409939481462,0,-2.68916151827555,2,2.15766981499299,20.5962542477668,23.4093432210265,0,0,0,0,0,0
8.65277361197402,-12.8856131067421,0,-2.73888327434584,2,2.1905199017349,20.703866199323,23.3017312694703,0,0,0,0,0,0
8.55119173333185,-12.9259531716453,0,-2.78358821772817,2,4.43700502557519,20.8131648676811,23.1924326011122,0,0,0,0,0,0
8.44660608592616,-12.9645027307847,0,-2.79336245680658,2,11.2308838539317,20.9246288804974,23.0809685882959,0,0,0,0,0,0
8.34189153070836,-13.001924984337,0,-2.80341714517559,2,10.887507724402,21.0358294341624,22.9697680346309,0,0,0,0,0,0
8.23708332853806,-13.0381794756281,0,-2.81376512904919,2,10.5463782046869,21.1467309552563,22.858866513537,0,0,0,0,0,0
8.13221674027481,-13.0732257479834,0,-2.82441979215364,2,10.2081184286012,21.257298773992,22.7482986948013,0,0,0,0,0,0
